2482	2018	10	20	4.7	0.02
2483	2018	10	21	5.88	0
2484	2018	10	22	10.19	0.73
2485	2018	10	23	8.22	0
2486	2018	10	24	6.48	0.02
2487	2018	10	25	4	0.02
2488	2018	10	26	2.87	0.01
2489	2018	10	27	1.42	0.02
2490	2018	10	28	0.65	0.02
2491	2018	10	29	-1.17	0.03
2492	2018	10	30	-0.96	5
2493	2018	10	31	1.89	21.69
2494	2018	11	1	5.37	4.29
2495	2018	11	2	5.6	0.94
2496	2018	11	3	5.21	5.47
2497	2018	11	4	5.08	0.88
2498	2018	11	5	7.3	0
2499	2018	11	6	6.77	0.04
2500	2018	11	7	6.98	0.14
2501	2018	11	8	6.26	0.9
2502	2018	11	9	7.31	0.51
2503	2018	11	10	7.35	10.69
2504	2018	11	11	7.74	30.9
2505	2018	11	12	8.87	40.87
2506	2018	11	13	8.6	2.83
2507	2018	11	14	7.08	9.78
2508	2018	11	15	5.57	3.19
2509	2018	11	16	9.23	0.02
2510	2018	11	17	7	0
2511	2018	11	18	4.66	0
2512	2018	11	19	2.48	0
2513	2018	11	20	0.02	0.02
2514	2018	11	21	-1.46	0.02
2515	2018	11	22	1.2	0.04
2516	2018	11	23	-2.6	0.02
2517	2018	11	24	-4.88	0
2518	2018	11	25	-3.08	0
2519	2018	11	26	-2.04	0
2520	2018	11	27	-6.5	0
2521	2018	11	28	-7.37	0
2522	2018	11	29	-4.14	2.48
2523	2018	11	30	2.11	22.25
2524	2018	12	1	6.12	21.16
2525	2018	12	2	4.72	2.41
2526	2018	12	3	4.21	12.69
2527	2018	12	4	5.5	10.96
2528	2018	12	5	2.06	0
2529	2018	12	6	-2.29	0
2530	2018	12	7	-1.79	9.58
2531	2018	12	8	-0.24	14.6
2532	2018	12	9	-0.49	0.71
2533	2018	12	10	-3.11	0
2534	2018	12	11	1.15	0
2535	2018	12	12	-0.71	0
2536	2018	12	13	-5.96	0
2537	2018	12	14	-5.2	0
2538	2018	12	15	-7.36	0
2539	2018	12	16	-4.71	0.64
2540	2018	12	17	-0.66	1.53
2541	2018	12	18	-3.23	0
2542	2018	12	19	-3.78	3.31
2543	2018	12	20	0.33	2.54
2544	2018	12	21	0.66	0.15
2545	2018	12	22	-1.29	0.1
2546	2018	12	23	-3.33	0
2547	2018	12	24	-5.64	0
2548	2018	12	25	-6.79	0
2549	2018	12	26	-2.1	0
2550	2018	12	27	-1.45	0.99
2551	2018	12	28	-1.41	2.37
2552	2018	12	29	-5.48	0
2553	2018	12	30	-3.61	0.02
2554	2018	12	31	-2.97	1.95
2555	2019	1	1	0	0.06
2556	2019	1	2	2.35	0
2557	2019	1	3	4.19	0
2558	2019	1	4	-1.36	0.02
2559	2019	1	5	-1.6	0
2560	2019	1	6	0.56	0
2561	2019	1	7	-1.38	0
2562	2019	1	8	-2.91	7.8
2563	2019	1	9	-1.67	0.64
2564	2019	1	10	0.79	0
2565	2019	1	11	-1.85	0
2566	2019	1	12	-2.72	0
2567	2019	1	13	-3.51	0
2568	2019	1	14	-7	0
2569	2019	1	15	-4.32	0
2570	2019	1	16	-1.53	0.81
2571	2019	1	17	-5.46	4.38
2572	2019	1	18	-5.85	0
2573	2019	1	19	-9.68	0
2574	2019	1	20	-6.93	0
2575	2019	1	21	-4.41	0.24
2576	2019	1	22	-8.28	0
2577	2019	1	23	-5.67	0
2578	2019	1	24	-3.88	0.07
2579	2019	1	25	-2.65	0.18
2580	2019	1	26	-3.13	1.51
2581	2019	1	27	-3.54	0.05
2582	2019	1	28	-4.91	3.31
2583	2019	1	29	-5.7	2.51
2584	2019	1	30	-6.58	0.03
2585	2019	1	31	-14.97	0
2586	2019	2	1	-9.27	1.04
2587	2019	2	2	-5.47	11.35
2588	2019	2	3	-2.65	3.47
2589	2019	2	4	-3.69	0
2590	2019	2	5	-7.77	9.17
2591	2019	2	6	-6.49	0.48
2592	2019	2	7	-4.83	2.89
2593	2019	2	8	-6.33	12.81
2594	2019	2	9	-1.87	25.91
2595	2019	2	10	-0.17	11.16
2596	2019	2	11	2.61	6.38
2597	2019	2	12	1.8	0
2598	2019	2	13	-0.74	2.91
2599	2019	2	14	-1.68	0
2600	2019	2	15	3.48	0
2601	2019	2	16	3.51	0
2602	2019	2	17	2.54	0
2603	2019	2	18	1.66	0.59
2604	2019	2	19	2.02	0.06
2605	2019	2	20	3.56	0
2606	2019	2	21	2.78	10.93
2607	2019	2	22	0.47	1.63
2608	2019	2	23	-0.21	2.17
2609	2019	2	24	0.73	0
2610	2019	2	25	2.6	0
2611	2019	2	26	2.3	0
2612	2019	2	27	2	0
2613	2019	2	28	3.06	0
2614	2019	3	1	0.64	0
2615	2019	3	2	1.06	0
2616	2019	3	3	0.08	5.5
2617	2019	3	4	0.31	5.06
2618	2019	3	5	3.01	3.86
2619	2019	3	6	1.87	2.77
2620	2019	3	7	-1.72	14.83
2621	2019	3	8	-0.8	24.53
2622	2019	3	9	0.96	3.06
2623	2019	3	10	-0.04	8.37
2624	2019	3	11	-2.24	0
2625	2019	3	12	-5.66	0
2626	2019	3	13	-6.02	15.56
2627	2019	3	14	-3.31	2.43
2628	2019	3	15	0.24	0
2629	2019	3	16	-1.57	0.09
2630	2019	3	17	0.16	10.33
2631	2019	3	18	0.83	11.84
2632	2019	3	19	1.82	0
2633	2019	3	20	2.09	0.01
2634	2019	3	21	2.02	0
2635	2019	3	22	6.01	0
2636	2019	3	23	6.45	0.07
2637	2019	3	24	3.4	0
2638	2019	3	25	6.05	0
2639	2019	3	26	3.36	0
2640	2019	3	27	2.92	0
2641	2019	3	28	3.45	0
2642	2019	3	29	4.96	0
2643	2019	3	30	8.13	0
2644	2019	3	31	9.19	2.41
2645	2019	4	1	5.67	0
2646	2019	4	2	1.99	0
2647	2019	4	3	1.54	0
2648	2019	4	4	4.01	0.32
2649	2019	4	5	3.38	0
2650	2019	4	6	6.9	0
2651	2019	4	7	5.7	0
2652	2019	4	8	5.39	0
2653	2019	4	9	5.53	0
2654	2019	4	10	3.79	0
2655	2019	4	11	2.5	0
2656	2019	4	12	1.74	0
2657	2019	4	13	0.88	0
2658	2019	4	14	2.05	0
2659	2019	4	15	3.23	0
2660	2019	4	16	3.64	0
2661	2019	4	17	4.66	0
2662	2019	4	18	4.57	0
2663	2019	4	19	6.43	0
2664	2019	4	20	8.68	0
2665	2019	4	21	9.74	0
2666	2019	4	22	10.01	0
2667	2019	4	23	10.88	0
2668	2019	4	24	10.25	0
2669	2019	4	25	11.85	0
2670	2019	4	26	14.78	0.91
2671	2019	4	27	13.49	0.74
2672	2019	4	28	14.5	13.09
2673	2019	4	29	13.95	0
2674	2019	4	30	13.12	0
2675	2019	5	1	15.15	0
2676	2019	5	2	15.28	0.63
2677	2019	5	3	12.48	0
2678	2019	5	4	6.47	1.4
2679	2019	5	5	3.74	0.13
2680	2019	5	6	4.71	1.84
2681	2019	5	7	5.4	2.08
2682	2019	5	8	2.72	0
2683	2019	5	9	4.29	1.45
2684	2019	5	10	5.31	13.88
2685	2019	5	11	6.97	13.65
2686	2019	5	12	8.65	0.14
2687	2019	5	13	8.15	0
2688	2019	5	14	7.47	0
2689	2019	5	15	8.34	0
2690	2019	5	16	9.54	0
2691	2019	5	17	11.9	0
2692	2019	5	18	14.85	3.94
2693	2019	5	19	15.58	8.41
2694	2019	5	20	11.98	1.45
2695	2019	5	21	13.68	8.52
2696	2019	5	22	12.94	14.51
2697	2019	5	23	17.41	0
2698	2019	5	24	15.32	11.52
2699	2019	5	25	11.27	10.07
2700	2019	5	26	9.59	1.66
2701	2019	5	27	12.02	0.14
2702	2019	5	28	10.89	0.73
2703	2019	5	29	9.9	0
2704	2019	5	30	10.51	0.85
2705	2019	5	31	10.76	7.47
2706	2019	6	1	8.41	2.24
2707	2019	6	2	12.25	1.35
2708	2019	6	3	11.67	7.14
2709	2019	6	4	12.55	0.02
2710	2019	6	5	13.27	0
2711	2019	6	6	12.91	2.54
2712	2019	6	7	12.97	24.92
2713	2019	6	8	18.38	0.09
2714	2019	6	9	14.21	10.1
2715	2019	6	10	13.31	1.25
2716	2019	6	11	12.8	0
2717	2019	6	12	13.01	20.01
2718	2019	6	13	14.33	15.93
2719	2019	6	14	9.73	1.77
2720	2019	6	15	11.74	3.8
2721	2019	6	16	13.8	0
2722	2019	6	17	18.14	0.18
2723	2019	6	18	15.46	0
2724	2019	6	19	15.39	0.11
2725	2019	6	20	14.99	23.48
2726	2019	6	21	15.2	0.85
2727	2019	6	22	14.98	3.3
2728	2019	6	23	13.62	0
2729	2019	6	24	14.27	0
2730	2019	6	25	14.14	0.03
2731	2019	6	26	17.13	2.93
2732	2019	6	27	14.29	8.13
2733	2019	6	28	16.45	0.02
2734	2019	6	29	16.43	0
2735	2019	6	30	17.27	0.02
2736	2019	7	1	18.73	0.48
2737	2019	7	2	18.28	5.94
2738	2019	7	3	16.61	0.04
2739	2019	7	4	14.04	0
2740	2019	7	5	13.01	0.41
2741	2019	7	6	12.55	0.02
2742	2019	7	7	14.31	3.95
2743	2019	7	8	12.75	1.68
2744	2019	7	9	13.77	0
2745	2019	7	10	15.79	0
2746	2019	7	11	16.15	0
2747	2019	7	12	18.58	0.02
2748	2019	7	13	18.28	0.02
2749	2019	7	14	18.53	0
2750	2019	7	15	17.79	0.02
2751	2019	7	16	17.08	12.54
2752	2019	7	17	15.97	0.02
2753	2019	7	18	15.64	0
2754	2019	7	19	16.59	0.3
2755	2019	7	20	15.91	3.9
2756	2019	7	21	16.23	11.28
2757	2019	7	22	17.07	7.78
2758	2019	7	23	16.24	3.52
2759	2019	7	24	16.21	0.06
2760	2019	7	25	19.66	0
2761	2019	7	26	19.64	0
2762	2019	7	27	20.49	0
2763	2019	7	28	23.49	0
2764	2019	7	29	23	0.02
2765	2019	7	30	23.69	0.13
2766	2019	7	31	23.21	0.68
2767	2019	8	1	13.81	0
2768	2019	8	2	14.65	0.02
2769	2019	8	3	17.58	0
2770	2019	8	4	19.07	0
2771	2019	8	5	18.48	0.04
2772	2019	8	6	16.66	0.38
2773	2019	8	7	15.65	0.78
2774	2019	8	8	15.21	0.07
2775	2019	8	9	16.78	0.06
2776	2019	8	10	16.84	3.64
2777	2019	8	11	17.04	17.91
2778	2019	8	12	17.12	5.11
2779	2019	8	13	16.85	1.01
2780	2019	8	14	15.7	2.78
2781	2019	8	15	13.36	0.04
2782	2019	8	16	14.02	1.62
2783	2019	8	17	15.26	6.36
2784	2019	8	18	14.82	18.65
2785	2019	8	19	14.84	2.2
2786	2019	8	20	15.13	0.01
2787	2019	8	21	15.1	0.01
2788	2019	8	22	14.61	0
2789	2019	8	23	13.88	15.56
2790	2019	8	24	16.53	0.02
2791	2019	8	25	16.78	0
2792	2019	8	26	17.98	0
2793	2019	8	27	17.92	0.11
2794	2019	8	28	18.36	0.42
2795	2019	8	29	18.23	18.2
2796	2019	8	30	16.96	3.64
2797	2019	8	31	16.11	0.18
2798	2019	9	1	16.7	18.71
2799	2019	9	2	14.82	0.06
2800	2019	9	3	12.39	3.51
2801	2019	9	4	12.23	1.15
2802	2019	9	5	10.9	37.24
2803	2019	9	6	10.59	2.01
2804	2019	9	7	10.27	29.59
2805	2019	9	8	9.98	6.53
2806	2019	9	9	10.22	0.01
2807	2019	9	10	11.73	0.69
2808	2019	9	11	13.94	4.77
2809	2019	9	12	12.76	7.95
2810	2019	9	13	12.43	0.02
2811	2019	9	14	11.8	0
2812	2019	9	15	10.65	0.49
2813	2019	9	16	13.17	0
2814	2019	9	17	10.59	0
2815	2019	9	18	8.74	0
2816	2019	9	19	8.66	0
2817	2019	9	20	7.71	0
2818	2019	9	21	11.54	0.22
2819	2019	9	22	12.15	0.02
2820	2019	9	23	12.53	0
2821	2019	9	24	10.03	0
2822	2019	9	25	10.26	0
2823	2019	9	26	10.27	0
2824	2019	9	27	10.8	4.45
2825	2019	9	28	10.04	34.42
2826	2019	9	29	10.64	31.94
2827	2019	9	30	9.74	0.01
2828	2019	10	1	6.06	2.22
2829	2019	10	2	7.61	1.7
2830	2019	10	3	7.23	0.66
2831	2019	10	4	4.51	6.19
2832	2019	10	5	2.9	0
2833	2019	10	6	1.68	0
2834	2019	10	7	0.78	0
2835	2019	10	8	2.03	0.79
2836	2019	10	9	3.64	5.43
2837	2019	10	10	5.26	4.31
2838	2019	10	11	7.01	0.37
2839	2019	10	12	6.41	5.95
2840	2019	10	13	7.36	0.07
2841	2019	10	14	7.14	9.25
2842	2019	10	15	6.94	0.45
2843	2019	10	16	6.21	18.73
2844	2019	10	17	6.36	12.77
2845	2019	10	18	7.07	6.49
2846	2019	10	19	7.92	12.56
2847	2019	10	20	6.12	6.16
2848	2019	10	21	5.04	12.3
2849	2019	10	22	4.17	0
2850	2019	10	23	8.01	0.4
2851	2019	10	24	9	0.11
2852	2019	10	25	10.56	8.67
2853	2019	10	26	7.22	3.25
2854	2019	10	27	4.12	0.03
2855	2019	10	28	1.88	0.01
2856	2019	10	29	1.11	0
2857	2019	10	30	0.25	0
2858	2019	10	31	-0.38	0
2859	2019	11	1	2.02	0
2860	2019	11	2	0.03	0
2861	2019	11	3	1.46	0
2862	2019	11	4	0.93	0.11
2863	2019	11	5	-0.79	0
2864	2019	11	6	-2.98	0
2865	2019	11	7	-4.62	0
2866	2019	11	8	-3.44	0
2867	2019	11	9	-1.57	3.53
2868	2019	11	10	-1.01	1.11
2869	2019	11	11	-1.96	4.95
2870	2019	11	12	-2.38	6.53
2871	2019	11	13	1.62	14.15
2872	2019	11	14	2	0.47
2873	2019	11	15	2.05	1.82
2874	2019	11	16	2.28	0.07
2875	2019	11	17	1.75	17.05
2876	2019	11	18	1.73	2.3
2877	2019	11	19	2.8	22.52
2878	2019	11	20	4.76	11.57
2879	2019	11	21	1.26	0.81
2880	2019	11	22	5.05	12.15
2881	2019	11	23	5.34	11.67
2882	2019	11	24	4.99	1.86
2883	2019	11	25	2.83	0.55
2884	2019	11	26	1.65	4.29
2885	2019	11	27	1.06	9.4
2886	2019	11	28	0.83	8.76
2887	2019	11	29	-0.15	10.16
2888	2019	11	30	-4.19	0
2889	2019	12	1	-9.06	0
2890	2019	12	2	-7.88	0
2891	2019	12	3	-8.56	0
2892	2019	12	4	-1.79	4.97
2893	2019	12	5	0.41	0
2894	2019	12	6	5.32	4.47
2895	2019	12	7	2.46	1.16
2896	2019	12	8	-0.16	1.09
2897	2019	12	9	0.91	7.68
2898	2019	12	10	0.66	1.59
2899	2019	12	11	-1.35	18.11
2900	2019	12	12	4.4	2.18
2901	2019	12	13	3.34	4.42
2902	2019	12	14	1.87	1
2903	2019	12	15	1.53	1.51
2904	2019	12	16	1.42	0.59
2905	2019	12	17	-0.07	1.09
2906	2019	12	18	-1.19	0
2907	2019	12	19	-4.48	0
2908	2019	12	20	-1.78	9.83
2909	2019	12	21	1.61	1.33
2910	2019	12	22	2.32	2.42
2911	2019	12	23	1.55	0.11
2912	2019	12	24	1.12	6.39
2913	2019	12	25	0.74	1.29
2914	2019	12	26	-1.62	0
2915	2019	12	27	-4.11	0.02
2916	2019	12	28	-5.18	0
2917	2019	12	29	-0.07	9.25
2918	2019	12	30	5.77	0.88
2919	2019	12	31	5.56	0
2920	2020	1	1	1.84	0
2921	2020	1	2	3.86	0
2922	2020	1	3	5.86	0
2923	2020	1	4	4.54	0
2924	2020	1	5	0.3	0.5
2925	2020	1	6	1.3	0.07
2926	2020	1	7	4.1	1.61
2927	2020	1	8	5.52	0
2928	2020	1	9	5.71	3.85
2929	2020	1	10	1.39	0
2930	2020	1	11	-1.76	3.55
2931	2020	1	12	4.59	0
2932	2020	1	13	1.71	12.93
2933	2020	1	14	2.14	12.43
2934	2020	1	15	5.23	0
2935	2020	1	16	5	2.35
2936	2020	1	17	5.92	13.39
2937	2020	1	18	5.98	0.92
2938	2020	1	19	3.18	0.07
2939	2020	1	20	0.12	0
2940	2020	1	21	5.39	0
2941	2020	1	22	4.95	0
2942	2020	1	23	0.71	0
2943	2020	1	24	2.37	0
2944	2020	1	25	3.48	0
2945	2020	1	26	2.8	0.9
2946	2020	1	27	5.03	10.21
2947	2020	1	28	3.99	6.72
2948	2020	1	29	2.22	1.36
2949	2020	1	30	1.36	4.45
2950	2020	1	31	-0.1	3.2
2951	2020	2	1	1.37	0
2952	2020	2	2	5.54	0
2953	2020	2	3	1.01	4.66
2954	2020	2	4	-1.53	0.88
2955	2020	2	5	-3.56	0
2956	2020	2	6	-0.69	0
2957	2020	2	7	-0.22	0.57
2958	2020	2	8	0.78	2.81
2959	2020	2	9	3.61	22.8
2960	2020	2	10	5.17	0
2961	2020	2	11	5	0
2962	2020	2	12	3.15	0
2963	2020	2	13	2.53	0
2964	2020	2	14	-0.43	2.53
2965	2020	2	15	-0.09	16.32
2966	2020	2	16	5.59	8.12
2967	2020	2	17	5.87	0
2968	2020	2	18	6.07	0
2969	2020	2	19	4.42	0.18
2970	2020	2	20	0.54	15.81
2971	2020	2	21	3.21	1.16
2972	2020	2	22	4.32	0.1
2973	2020	2	23	5.79	0
2974	2020	2	24	3.33	0
2975	2020	2	25	0.68	0
2976	2020	2	26	0.19	0
2977	2020	2	27	-2.97	0
2978	2020	2	28	-4.83	0.19
2979	2020	2	29	-1.86	16.55
2980	2020	3	1	-0.91	6.29
2981	2020	3	2	1.77	8.22
2982	2020	3	3	2.8	4.39
2983	2020	3	4	1.36	3.48
2984	2020	3	5	0.18	0
2985	2020	3	6	-1.26	0
2986	2020	3	7	-1.54	5.57
2987	2020	3	8	-0.64	8.13
2988	2020	3	9	5.05	0.45
2989	2020	3	10	4.94	9.33
2990	2020	3	11	3.36	0
2991	2020	3	12	5.06	0.07
2992	2020	3	13	2.93	0.23
2993	2020	3	14	0.08	4.53
2994	2020	3	15	0.08	6.38
2995	2020	3	16	4.75	0
2996	2020	3	17	4.49	0.03
2997	2020	3	18	6.98	0
2998	2020	3	19	5.68	0.12
2999	2020	3	20	3.97	0
3000	2020	3	21	1.07	0.02
3001	2020	3	22	0.16	0
3002	2020	3	23	2.39	0
3003	2020	3	24	3.32	0
3004	2020	3	25	4.47	0
3005	2020	3	26	5.54	0
3006	2020	3	27	4.85	0
3007	2020	3	28	3.66	0
3008	2020	3	29	2.07	0
3009	2020	3	30	2.08	0
3010	2020	3	31	1.23	0
3011	2020	4	1	4.34	0
3012	2020	4	2	5.48	0.57
3013	2020	4	3	3.59	0
3014	2020	4	4	2.73	0.85
3015	2020	4	5	2.91	0.77
3016	2020	4	6	4.85	0.41
3017	2020	4	7	6.95	0
3018	2020	4	8	8.18	0
3019	2020	4	9	6.8	0
3020	2020	4	10	5.48	0
3021	2020	4	11	4.11	9.81
3022	2020	4	12	4.71	0
3023	2020	4	13	6.42	0
3024	2020	4	14	3.12	0.41
3025	2020	4	15	5.8	0
3026	2020	4	16	11.27	0
3027	2020	4	17	6.24	0
3028	2020	4	18	5.17	0
3029	2020	4	19	5.73	0
3030	2020	4	20	8.15	0
3031	2020	4	21	10.01	0
3032	2020	4	22	11.27	0
3033	2020	4	23	12.15	0
3034	2020	4	24	11.56	0.02
3035	2020	4	25	9.03	0
3036	2020	4	26	8.12	0.61
3037	2020	4	27	8.55	21.97
3038	2020	4	28	5.18	0.25
3039	2020	4	29	3.37	0
3040	2020	4	30	5.19	12.51
3041	2020	5	1	4.69	1.56
3042	2020	5	2	5.93	0.01
3043	2020	5	3	8.09	0.61
3044	2020	5	4	8.63	0.02
3045	2020	5	5	7.24	0
3046	2020	5	6	8.05	0
3047	2020	5	7	10.23	0
3048	2020	5	8	9.17	0
3049	2020	5	9	10.58	11.36
3050	2020	5	10	9.78	1.5
3051	2020	5	11	3.68	0
3052	2020	5	12	5.31	0.92
3053	2020	5	13	3.84	0
3054	2020	5	14	5.8	0
3055	2020	5	15	5.95	0
3056	2020	5	16	7.64	0
3057	2020	5	17	7.42	0
3058	2020	5	18	8.89	0
3059	2020	5	19	9.02	0
3060	2020	5	20	10.1	0
3061	2020	5	21	10.25	0
3062	2020	5	22	11.79	13.21
3063	2020	5	23	12.77	3.56
3064	2020	5	24	10.2	0
3065	2020	5	25	11.43	0
3066	2020	5	26	14.52	0
3067	2020	5	27	12.07	0
3068	2020	5	28	13.24	0
3069	2020	5	29	12.87	0.02
3070	2020	5	30	14.73	0
3071	2020	5	31	16.84	0
3072	2020	6	1	17.03	0
3073	2020	6	2	17.96	0
3074	2020	6	3	16.6	0
3075	2020	6	4	16.54	2.48
3076	2020	6	5	15.04	10.75
3077	2020	6	6	11.52	17.06
3078	2020	6	7	10.1	1.2
3079	2020	6	8	11.48	1.43
3080	2020	6	9	11.17	0.03
3081	2020	6	10	13.42	0
3082	2020	6	11	14.81	0
3083	2020	6	12	18.31	0
3084	2020	6	13	19.74	0
3085	2020	6	14	18.95	0
3086	2020	6	15	18.53	0.02
3087	2020	6	16	20.68	0
3088	2020	6	17	21.72	0
3089	2020	6	18	20.8	0
3090	2020	6	19	21.38	0.02
3091	2020	6	20	23.11	12
3092	2020	6	21	20.42	37.71
3093	2020	6	22	16.89	0
3094	2020	6	23	15.54	0
3095	2020	6	24	18.68	0
3096	2020	6	25	19.92	0
3097	2020	6	26	20.26	0.01
3098	2020	6	27	20.69	2.94
3099	2020	6	28	22.34	13.55
3100	2020	6	29	18.04	9.48
3101	2020	6	30	15.95	6.67
3102	2020	7	1	14.18	0.16
3103	2020	7	2	13.25	0.49
3104	2020	7	3	13.78	4.27
3105	2020	7	4	12.43	0.96
3106	2020	7	5	13.44	23.43
3107	2020	7	6	13.53	3.52
3108	2020	7	7	12.53	5.98
3109	2020	7	8	11.39	0.65
3110	2020	7	9	12.86	0
3111	2020	7	10	13.61	2.14
3112	2020	7	11	13.21	0
3113	2020	7	12	14.63	0.48
3114	2020	7	13	13.68	1.68
3115	2020	7	14	14.79	2.42
3116	2020	7	15	13.8	0.05
3117	2020	7	16	16.15	0
3118	2020	7	17	15.66	1.24
3119	2020	7	18	16.45	10.01
3120	2020	7	19	15.87	4.18
3121	2020	7	20	15.15	0.29
3122	2020	7	21	15.67	0.71
3123	2020	7	22	12.69	0.05
3124	2020	7	23	12.74	0
3125	2020	7	24	13.27	0
3126	2020	7	25	14.1	5.65
3127	2020	7	26	15.67	13.14
3128	2020	7	27	15.3	3.98
3129	2020	7	28	15.71	26.79
3130	2020	7	29	13.82	13.74
3131	2020	7	30	13.1	0
3132	2020	7	31	16.31	0
3133	2020	8	1	18.28	0.03
3134	2020	8	2	18.06	1.8
3135	2020	8	3	15.33	2.03
3136	2020	8	4	15.46	4.19
3137	2020	8	5	15.26	10.58
3138	2020	8	6	14.91	0.07
3139	2020	8	7	17.15	0.02
3140	2020	8	8	18.57	0
3141	2020	8	9	18.67	0.27
3142	2020	8	10	18.25	0.02
3143	2020	8	11	17.4	0.02
3144	2020	8	12	18.74	0
3145	2020	8	13	19.12	0.36
3146	2020	8	14	18.17	0
3147	2020	8	15	19.11	0
3148	2020	8	16	18.29	0.04
3149	2020	8	17	17.08	0
3150	2020	8	18	18.3	0
3151	2020	8	19	19.16	0
3152	2020	8	20	18.3	6.36
3153	2020	8	21	18.79	17.16
3154	2020	8	22	17.43	0
3155	2020	8	23	17.3	0.13
3156	2020	8	24	14.78	0
3157	2020	8	25	11.84	1.22
3158	2020	8	26	12.77	0
3159	2020	8	27	10.9	0
3160	2020	8	28	11.73	0.34
3161	2020	8	29	12.66	0
3162	2020	8	30	11.64	0.02
3163	2020	8	31	10.83	0
3164	2020	9	1	10.1	0
3165	2020	9	2	11	0
3166	2020	9	3	12.28	6.33
3167	2020	9	4	13.48	0
3168	2020	9	5	14.65	0.26
3169	2020	9	6	11.61	0.61
3170	2020	9	7	10.1	3.16
3171	2020	9	8	11.36	6.27
3172	2020	9	9	14.05	1.71
3173	2020	9	10	11.51	0
3174	2020	9	11	9.9	0.89
3175	2020	9	12	10.81	0
3176	2020	9	13	12.41	0
3177	2020	9	14	12.65	0
3178	2020	9	15	15.77	0
3179	2020	9	16	14.74	0
3180	2020	9	17	12.08	0
3181	2020	9	18	9.13	0
3182	2020	9	19	12.7	0
3183	2020	9	20	11.47	0.02
3184	2020	9	21	12.63	0
3185	2020	9	22	13.51	0.21
3186	2020	9	23	12.88	11.97
3187	2020	9	24	14.45	7.48
3188	2020	9	25	12.4	32.7
3189	2020	9	26	9.13	2.54
3190	2020	9	27	8.01	0.02
3191	2020	9	28	10.95	2.52
3192	2020	9	29	12.28	2.01
3193	2020	9	30	11.52	0.51
3194	2020	10	1	12.12	1.45
3195	2020	10	2	11.49	0
3196	2020	10	3	12.98	0
3197	2020	10	4	12.87	19.51
3198	2020	10	5	13.1	0.27
3199	2020	10	6	11.83	6.72
3200	2020	10	7	11.04	11.18
3201	2020	10	8	10.83	2.57
3202	2020	10	9	10.13	3.77
3203	2020	10	10	9.43	20.18
3204	2020	10	11	7.19	0.04
3205	2020	10	12	7.25	0
3206	2020	10	13	5.09	0
3207	2020	10	14	4.43	0
3208	2020	10	15	4.31	0
3209	2020	10	16	4.76	0
3210	2020	10	17	5.4	0
3211	2020	10	18	3.41	0
3212	2020	10	19	3.58	9.25
3213	2020	10	20	2.09	20.46
3214	2020	10	21	3.67	8.97
3215	2020	10	22	6.93	11.46
3216	2020	10	23	6.98	2.54
3217	2020	10	24	4.46	9.28
3218	2020	10	25	5.92	13.35
3219	2020	10	26	9.18	18.03
3220	2020	10	27	7.71	19.04
3221	2020	10	28	8.19	4.12
3222	2020	10	29	8.06	0.15
3223	2020	10	30	4.72	5.22
3224	2020	10	31	4.55	9.71
3225	2020	11	1	7.08	26.22
3226	2020	11	2	10.27	0.79
3227	2020	11	3	10.49	0
3228	2020	11	4	6.75	0.21
3229	2020	11	5	5.14	0
3230	2020	11	6	8.95	0
3231	2020	11	7	8.08	0.1
3232	2020	11	8	4.22	0
3233	2020	11	9	0.83	0.2
3234	2020	11	10	2.27	0.32
3235	2020	11	11	4.52	2.84
3236	2020	11	12	5.91	0.37
3237	2020	11	13	5.06	6.97
3238	2020	11	14	5.55	6.18
3239	2020	11	15	6.74	19.58
3240	2020	11	16	9.47	8.46
3241	2020	11	17	8.31	2.21
3242	2020	11	18	8.43	2.04
3243	2020	11	19	10.22	0.6
3244	2020	11	20	2.87	5.7
3245	2020	11	21	0.55	1.52
3246	2020	11	22	5.65	0
3247	2020	11	23	4.02	0
3248	2020	11	24	4.08	0.01
3249	2020	11	25	7.35	0
3250	2020	11	26	8.36	0.02
3251	2020	11	27	0.06	0
3252	2020	11	28	-3.52	0
3253	2020	11	29	-2.52	0
3254	2020	11	30	-2.33	11.81
3255	2020	12	1	2.43	0.17
3256	2020	12	2	0.25	10.42
3257	2020	12	3	1.47	4.23
3258	2020	12	4	1.22	0.61
3259	2020	12	5	1.02	1.15
3260	2020	12	6	2.13	6.96
3261	2020	12	7	3.51	5.46
3262	2020	12	8	4.87	11.12
3263	2020	12	9	2.58	5.34
3264	2020	12	10	2.23	2.55
3265	2020	12	11	1.83	0.18
3266	2020	12	12	1.26	0.37
3267	2020	12	13	1.61	2.78
3268	2020	12	14	2.39	14.01
3269	2020	12	15	2.49	17.83
3270	2020	12	16	2.48	0.99
3271	2020	12	17	-0.21	12.52
3272	2020	12	18	3.26	7.81
3273	2020	12	19	2.85	6.21
3274	2020	12	20	6.24	3.73
3275	2020	12	21	6.72	3.75
3276	2020	12	22	4.67	1.54
3277	2020	12	23	3.09	0
3278	2020	12	24	-0.42	0
3279	2020	12	25	-1.36	0.18
3280	2020	12	26	-3.07	32.7
3281	2020	12	27	1.93	35.63
3282	2020	12	28	1.79	14.43
3283	2020	12	29	0.78	7.89
3284	2020	12	30	1.86	5.29
3285	2020	12	31	1.07	1.84
3286	2021	1	1	-0.071	1.9
3287	2021	1	2	-0.15	1.85
3288	2021	1	3	-0.01	0.41
